"ID","mono6_n2_ctr","mono6_n3_ctr","mono6_n5_ctr","mono6_n6_ctr","mono6_n2_atra","mono6_n3_atra","mono6_n5_atra","mono6_n6_atra"
"ENSG00000101892",0,0.67582354598581,0,0,0.598561488228976,0.773499798161375,0,0.513124079519986
"ENSG00000101898",35.3624444619006,45.9560011270351,25.8337417468094,31.5453698402084,38.9064967348835,63.4269834492328,27.540448542902,38.4843059639989
"ENSG00000101901",329.822799308111,252.082182652707,290.406889981375,358.565703850369,380.685106513629,379.014901099074,374.299732469441,495.164736736786
"ENSG00000101911",303.300965961686,135.164709197162,284.171159214903,170.870753301129,213.087889809516,158.567458623082,252.24547188158,178.567179672955
"ENSG00000101916",3482.52073248832,1715.91598325797,2815.87785040222,2410.06625579192,2626.48781034875,2362.26838358484,3306.73158300344,3051.03577682584
"ENSG00000101928",54.4037607106163,41.2252363051344,57.0123955791656,60.4619588603994,58.6590258464397,59.5594844584259,51.9513006604742,69.2717507351981
"ENSG00000101935",82.9657350836898,47.3076482190067,65.0297637074857,61.5134711884063,79.6086779344538,78.8969794124603,61.3400899364635,87.7442175979176
"ENSG00000101938",2.04014102664811,0,0,1.05151232800695,1.19712297645795,0,0,0
"ENSG00000101940",601.841602861192,754.894900866149,567.451499748882,456.882106519018,560.253552982322,658.24832823533,473.820898794927,452.575438136628
"ENSG00000101945",76.8453120037455,110.835061541673,90.8635054542951,84.1209862405557,74.2216245403931,75.0294804216534,60.0882513663316,55.4174005881585
"ENSG00000101951",0,0.67582354598581,0,1.05151232800695,0.598561488228976,0,0,0
"ENSG00000101955",0,0.67582354598581,5.34491208554677,0,0,0,0,0
"ENSG00000101958",0,0,0,0,0,0,0.625919285065954,0.513124079519986
"ENSG00000101966",587.560615674656,296.010713141785,348.310104241465,419.027662710768,1033.71569017144,886.430768692936,620.911930785427,876.929051899656
"ENSG00000101972",3101.69440751401,1442.8832706797,2088.96980676786,2657.17165287355,3542.28688733908,2036.6249685589,2348.44915756746,3185.47428566007
"ENSG00000101974",326.422564263698,198.016298973842,188.853560355986,301.784038137993,341.180048290516,253.707933796931,271.023050433558,283.244491895032
"ENSG00000101977",0,1.35164709197162,0.890818680924462,2.62878082001737,2.39424595291591,0,2.50367714026382,0.513124079519986
"ENSG00000101981",0,0,0,0,0,0,0,0
"ENSG00000101986",684.807337944882,760.301489234036,724.235587591588,462.665424323056,633.278054546257,780.461296344827,724.814532106375,447.444197341428
"ENSG00000101997",405.308017294091,467.66989382218,530.927933830979,356.462679194355,353.151278055096,430.839387575886,411.228970288332,319.163177461431
"ENSG00000102001",6.12042307994433,1.35164709197162,5.34491208554677,17.3499534121146,2.99280744114488,10.8289971742592,9.38878927598931,9.74935751087973
"ENSG00000102003",5.44037607106163,26.3571182934466,1.78163736184892,1.57726849201042,4.18993041760283,28.6194925319709,10.6406278461212,4.61811671567987
"ENSG00000102007",2706.58709535316,3908.96338998192,4538.72117931013,2150.3427107742,2504.38126675004,2746.69778327104,2481.14404600144,1750.26623524267
"ENSG00000102010",0,7.43405900584391,12.4714615329425,7.36058629604862,0,3.86749899080687,2.50367714026382,14.3674742265596
"ENSG00000102021",0,0,0,0,0,0,0,0
"ENSG00000102024",0,0,0,0.525756164003473,8.37986083520567,10.0554973760979,16.8998206967808,4.10499263615989
"ENSG00000102030",257.737816366545,371.702950292195,306.441626238015,200.838854649327,156.224548427763,243.652436420833,194.034978370446,172.409690718715
"ENSG00000102032",420.949098498393,511.598424311258,448.972615185929,305.464331286018,249.001579103254,515.150865575476,333.614978940154,219.103981955034
"ENSG00000102034",2168.66991132694,2059.91016816475,2571.79353182892,1913.22668080864,2321.8200128402,1973.19798510967,2924.29489982814,2054.54881439802
"ENSG00000102038",5.44037607106163,2.70329418394324,2.67245604277339,6.83483013204515,5.38705339406079,6.96149818345237,3.75551571039573,1.02624815903997
"ENSG00000102043",8.16056410659244,4.73076482190067,3.56327472369785,4.20604931202778,8.37986083520567,3.0939991926455,1.25183857013191,8.72310935183976
"ENSG00000102048",0.680047008882703,0.67582354598581,3.56327472369785,2.10302465601389,0,0,3.75551571039573,0.513124079519986
"ENSG00000102053",2.72018803553081,0,0.890818680924462,5.25756164003473,0,0.773499798161375,0,0.513124079519986
"ENSG00000102054",818.096551685892,701.50484073327,739.379505167303,841.209862405557,712.886732480711,602.556342767711,695.396325708275,780.461724949899
"ENSG00000102055",0,0,0,0,0,0,0,0
"ENSG00000102057",23.1215983020119,21.6263534715459,11.580642852018,21.5560027241424,8.97842232343464,37.9014901099074,22.5330942623744,16.9330946241595
"ENSG00000102076",0,0,0,0,0,0,0,0
"ENSG00000102078",22.4415512931292,44.6043540350634,27.6153791086583,22.6075150521493,25.139582505617,30.1664921282936,36.9292378188913,25.1430798964793
"ENSG00000102081",925.543979089359,467.66989382218,391.069400925839,515.766796887407,948.719958842927,710.072814712142,829.34305271239,759.936761769099
"ENSG00000102096",338.663410423586,450.774305172535,253.883324063472,264.98110665775,198.72241409202,194.148449338505,139.580000569708,168.304698082555
"ENSG00000102098",12.9208931687714,8.78570609781553,14.2530988947914,18.4014657401216,23.9424595291591,17.7904953577116,19.4034978370446,26.1693280555193
"ENSG00000102100",243.456829180008,332.505184625018,211.124027379097,211.353977929396,221.467750644721,274.592428347288,178.386996243797,157.529092412636
"ENSG00000102103",551.518124203872,842.751961844305,850.731840282861,598.836270799956,560.852114470551,677.585823189365,584.608612251601,603.947041595023
"ENSG00000102104",0,0,0,0,0,0,0,0
"ENSG00000102109",1.36009401776541,2.02747063795743,0,2.10302465601389,0.598561488228976,0,0,0
"ENSG00000102119",807.895846552652,1322.58667949423,668.114010693347,924.279336318105,745.807614333304,854.717276968319,512.627894469017,579.317085778064
"ENSG00000102125",251.6173932866,326.422772711146,304.659988876166,233.435736817542,199.320975580249,306.305920071904,277.282243284218,201.144639171834
"ENSG00000102128",0,0,0,0,0,0,0.625919285065954,1.53937223855996
"ENSG00000102144",2984.72632198618,2568.80529829206,2341.07149346949,2445.81767494416,2195.52353882388,2482.93435209801,1438.98843636663,2000.15766196891
"ENSG00000102145",6.12042307994433,23.6538241095033,29.3970164705072,22.0817588881459,10.7741067881216,17.0169955595502,8.13695070585741,13.8543501470396
"ENSG00000102158",1043.87215863495,608.917014933215,650.297637074857,778.644878889143,1223.45968194003,981.571243866785,578.349419400942,841.010366333257
"ENSG00000102172",146.890153918664,129.758120829275,139.858532905141,99.8936711606599,152.633179498389,220.447442475992,129.565292008653,98.0066991883173
"ENSG00000102174",3.40023504441352,0,4.45409340462231,1.05151232800695,2.99280744114488,3.0939991926455,6.25919285065954,3.5918685566399
"ENSG00000102178",209.454478735873,302.768948601643,372.362208626425,225.54939435749,134.077773363291,198.789448127473,229.712377619205,158.042216492156
"ENSG00000102181",386.266701045375,413.604010143316,412.449049268026,289.16589020191,357.939769960928,378.241401300912,334.24089822522,267.337645429913
"ENSG00000102189",525.67633786633,268.977771302352,417.793961353573,433.223079138862,687.148588486865,399.899395649431,500.735428052763,564.949611551505
"ENSG00000102195",0,0,0,0,0,0,0,0
"ENSG00000102218",1345.81303057887,746.109194768334,841.823653473617,1199.24981009192,1688.54195829394,1083.67321722409,1049.04072177054,1490.62545100556
"ENSG00000102221",85.0058761103379,48.6592953109783,59.684851621939,72.5543506324793,43.6949886407153,46.4099878896825,51.3253813754083,55.4174005881585
"ENSG00000102225",661.005692633988,840.724491206347,656.533367841329,694.523892648588,568.633413817527,647.419331061071,542.672020152182,559.305246676785
"ENSG00000102226",314.181718103809,272.356889032281,349.200922922389,353.833898374337,286.112391373451,257.575432787738,235.345651184799,337.635644324151
"ENSG00000102230",2.72018803553081,2.02747063795743,5.34491208554677,2.62878082001737,0.598561488228976,0.773499798161375,0,5.64436487471985
"ENSG00000102239",0,0,0,0,0,0,0,0.513124079519986
"ENSG00000102241",468.552389120183,437.257834252819,422.248054758195,484.221427047199,469.870768259746,395.258396860463,369.918297473979,493.625364498226
"ENSG00000102243",0,0,0,0,0,0,0,0
"ENSG00000102245",6.80047008882703,2.70329418394324,5.34491208554677,5.7833178040382,1.19712297645795,0.773499798161375,2.50367714026382,8.20998527231978
"ENSG00000102265",5036.4281477853,11210.5609808126,7157.72810122805,4411.09421598914,51778.5615392476,103604.109965331,47639.9686249399,54008.8749898761
"ENSG00000102271",0.680047008882703,0,0,0.525756164003473,0,0,0,0
"ENSG00000102287",0,0,0,0,0,0.773499798161375,0,0
"ENSG00000102290",0.680047008882703,0,0,0,0,1.54699959632275,0,0.513124079519986
"ENSG00000102302",0,2.70329418394324,0,2.10302465601389,0,0,0,0
"ENSG00000102309",37.4025854885487,46.6318246730209,30.2878351514317,33.1226383322188,38.3079352466545,64.9739830455555,44.4402692396828,40.5368022820789
"ENSG00000102312",72.7650299504493,93.2636493460417,164.801455971025,68.874057484455,67.6374481698743,43.315988697037,119.550583447597,85.1785972003177
"ENSG00000102313",0,0,0,0,0,0,0,0
"ENSG00000102316",975.867457746679,760.301489234036,933.577977608836,851.199229521623,559.654991494093,502.774868804894,584.608612251601,498.243481213906
"ENSG00000102317",2373.36406100063,2051.80028561292,2712.54288341499,2583.56578991307,2550.47050134367,2451.2208603734,2473.63301458065,3019.73520797512
"ENSG00000102349",4.08028205329622,4.73076482190067,16.0347362566403,9.46361095206251,1.79568446468693,2.32049939448412,7.51103142079145,5.13124079519986
"ENSG00000102359",0,0.67582354598581,0,0,0,0,0,0
"ENSG00000102362",5.44037607106163,6.08241191387229,12.4714615329425,9.98936711606599,4.78849190583181,1.54699959632275,4.38143499546168,3.5918685566399
"ENSG00000102383",1.36009401776541,0,0,1.57726849201042,0,0,1.25183857013191,0
"ENSG00000102384",2.04014102664811,1.35164709197162,0.890818680924462,6.83483013204515,2.39424595291591,2.32049939448412,0,1.02624815903997
"ENSG00000102385",0,0,0,0,0.598561488228976,0.773499798161375,0,0
"ENSG00000102387",0.680047008882703,0.67582354598581,0.890818680924462,0.525756164003473,0,1.54699959632275,0.625919285065954,0.513124079519986
"ENSG00000102390",244.13687618889,289.252477681927,244.975137254227,274.970473773816,280.72533797939,325.643415025939,235.345651184799,303.256330996312
"ENSG00000102393",635.163906296445,1084.02096776124,558.543312939638,997.885199278592,428.570025571947,646.645831262909,442.52493454163,576.751465380464
"ENSG00000102401",586.20052165689,516.329189133159,299.315076790619,535.219774955536,651.833460681355,659.021828033491,403.717938867541,494.651612657266
"ENSG00000102409",156.410812043022,191.93388705997,163.019818609177,169.293484809118,182.561253909838,212.712444494378,143.961435565169,177.540931513915
"ENSG00000102445",136.009401776541,139.895474019063,71.265494473957,117.769380736778,98.1640840695521,129.17446629295,70.1029599273869,74.916115609918
"ENSG00000102452",0,0,0,0,0.598561488228976,0,0,0
"ENSG00000102466",0,0,0.890818680924462,0,0,0,0,0
"ENSG00000102468",0,0,0,0.525756164003473,0,0,0,0
"ENSG00000102471",4.76032906217892,6.08241191387229,1.78163736184892,6.83483013204515,7.18273785874772,2.32049939448412,1.87775785519786,5.13124079519986
"ENSG00000102524",2320.32039430778,577.829131817867,1195.47866980063,703.461747436647,1407.81662031455,721.675311684563,1143.5545338155,817.406658675338
"ENSG00000102531",1235.64541513987,854.240962126064,766.104065595037,787.056977513199,1061.8480801182,1019.47273397669,1037.77417463935,937.477693283014
"ENSG00000102539",0,0,0,0.525756164003473,0,0,0,0.513124079519986
"ENSG00000102543",54.4037607106163,36.4944714832337,38.3052032797519,45.2150301042987,61.0532717993556,61.87998385291,58.2104935111338,53.3649042700785
"ENSG00000102547",90.4462521813995,51.3625894949215,57.0123955791656,39.4317123002605,56.8633413817527,41.7689891007143,46.9439463799466,42.0761745206388
"ENSG00000102554",8.84061111547514,16.2197651036594,14.2530988947914,42.5862492842813,10.7741067881216,11.6024969724206,6.8851121357255,33.3530651687991
"ENSG00000102572",1788.52363336151,1321.91085594824,1983.85320241878,1373.80085654107,3790.09134346588,2741.28328468391,5090.60154544141,4524.72813320724
"ENSG00000102575",1701.47761622452,701.50484073327,1962.47355407659,678.22545156448,4748.9868476087,3548.04357416623,4484.71167749756,2674.91582653769
"ENSG00000102580",1100.9961073811,1025.90014280646,877.456400710595,1229.21791144012,1501.7907739665,1222.12968109497,1112.88448884727,1560.41032582028
"ENSG00000102595",68.684747897153,43.9285304890776,36.5235659179029,27.8650766921841,71.2288170992482,60.3329842565872,48.8217042351444,49.7730357134386
"ENSG00000102606",537.237137017336,630.54336840476,585.267873367372,697.152673468605,623.102509246364,619.573338327261,685.38161714722,704.519361180941
"ENSG00000102678",1.36009401776541,0.67582354598581,0,6.83483013204515,3.59136892937386,5.41449858712962,2.50367714026382,7.69686119279979
"ENSG00000102683",0,2.02747063795743,0.890818680924462,6.30907396804168,0,0,0,0
"ENSG00000102699",3038.45003568792,1098.21326222694,2132.61992213316,1655.60616044694,2895.84048005179,1289.42416353501,2721.49705146677,2159.73925069962
"ENSG00000102710",577.359910541415,412.252363051344,562.99740634426,589.898416011897,629.088124128654,471.834876878439,695.396325708275,671.166296012142
"ENSG00000102738",91.8063461991649,96.6427670759708,79.2828626022771,103.048208144681,144.253318663183,109.836971338915,140.83183913984,129.307268039036
"ENSG00000102743",6.80047008882703,2.70329418394324,17.8163736184892,5.25756164003473,14.3654757174954,4.64099878896825,14.396143556517,20.5249631807994
"ENSG00000102753",838.497961952373,430.499598792961,667.223192012422,680.328476220494,725.456523733519,491.945871630634,603.38619080358,605.486413833583
"ENSG00000102755",295.820448863976,187.203122238069,32.0694725132806,287.062865545896,202.313783021394,214.259444090701,15.0220628415829,285.296988213112
"ENSG00000102760",309.42138904163,352.104067458607,283.280340533979,565.187876303733,344.172855731661,363.544905135846,214.064395492556,446.931073261908
"ENSG00000102763",70.0448419149184,52.0384130409074,52.5583021745433,131.964797164872,68.8345711463323,47.1834876878439,83.8731841988379,129.307268039036
"ENSG00000102780",126.488743652183,195.313004789899,91.7543241352196,394.317123002605,39.5050582231124,65.7474828437169,58.8364127961997,86.7179694388776
"ENSG00000102781",26.5218333464254,22.9780005635175,46.322571408072,50.9983479083369,16.1611601821824,20.1109947521958,27.540448542902,23.6037076579194
"ENSG00000102786",416.188769436214,294.659066049813,319.803906451882,381.698975066521,364.523946331447,339.566411392844,256.000987591975,326.860038654231
"ENSG00000102794",144.850012892016,70.2856487825242,16.0347362566403,74.1316191244897,30.5266358996778,24.751993541164,1.25183857013191,16.9330946241595
"ENSG00000102796",50.32347865732,65.5548839606235,60.5756703028634,54.6786410563612,70.6302556110192,78.8969794124603,72.6066370676507,59.0092691447984
"ENSG00000102802",0,0,0,0,0,1.54699959632275,0,0
"ENSG00000102804",350.224209574592,273.032712578267,392.851038287688,312.824917582066,232.840418921072,218.126943081508,287.296951845273,201.144639171834
"ENSG00000102805",221.015277886879,149.357003662864,173.70964278027,167.716216317108,271.148354167726,246.746435613479,221.575426913348,206.789004046554
"ENSG00000102837",32.6422564263698,89.8845316161127,119.369703243878,337.53545729023,12.5697912528085,71.9354812290079,56.3327356559359,252.970171203353
